# timestamp tx ty tz qx qy qz qw
1403636681.313555479 0.329782 1.319707 1.670827 0.129647 -0.161374 0.614556 0.761230
1403636681.363555431 0.328639 1.314682 1.667292 0.134607 -0.157085 0.614936 0.760959
1403636681.413555384 0.327248 1.309800 1.664603 0.139211 -0.154730 0.616065 0.759700
1403636681.463555574 0.326295 1.304627 1.661260 0.142379 -0.153950 0.617928 0.757755
1403636681.513555527 0.326011 1.299183 1.657344 0.144256 -0.153664 0.618881 0.756680
1403636681.563555479 0.325287 1.293902 1.653488 0.145395 -0.154143 0.618539 0.756644
1403636681.613555431 0.324565 1.288394 1.648999 0.145273 -0.153755 0.616543 0.758373
1403636681.663555384 0.323393 1.283271 1.645120 0.146074 -0.153693 0.615473 0.759101
1403636681.713555574 0.322302 1.278049 1.641243 0.146783 -0.153654 0.614081 0.760098
1403636681.763555527 0.320933 1.272606 1.637213 0.147601 -0.153454 0.613350 0.760571
1403636681.813555479 0.319895 1.266786 1.633216 0.148114 -0.153741 0.612746 0.760899
1403636681.863555431 0.317857 1.262009 1.629151 0.149598 -0.154041 0.612830 0.760481
1403636681.913555384 0.316650 1.256253 1.624435 0.150681 -0.154165 0.612999 0.760105
1403636681.963555574 0.315814 1.250728 1.619948 0.151464 -0.155321 0.613493 0.759316
1403636682.013555527 0.314807 1.245175 1.614936 0.152143 -0.156383 0.614184 0.758403
1403636682.063555479 0.314351 1.239882 1.610041 0.152615 -0.157833 0.615183 0.757197
1403636682.113555431 0.314049 1.233973 1.604626 0.153220 -0.158367 0.615818 0.756447
1403636682.163555384 0.314062 1.228671 1.599696 0.153536 -0.159625 0.616499 0.755563
1403636682.213555574 0.314062 1.223243 1.593938 0.151686 -0.162205 0.616697 0.755225
1403636682.263555527 0.313666 1.218345 1.589013 0.149213 -0.165779 0.617388 0.754377
1403636682.313555479 0.313155 1.212945 1.583628 0.144657 -0.169845 0.616664 0.754952
1403636682.363555431 0.312292 1.207339 1.578296 0.140006 -0.174007 0.616606 0.754928
1403636682.413555384 0.310928 1.202299 1.573306 0.137489 -0.176081 0.616580 0.754931
1403636682.463555574 0.309929 1.197041 1.568440 0.138488 -0.174639 0.617109 0.754652
1403636682.513555527 0.308508 1.191540 1.563972 0.140854 -0.170603 0.616793 0.755395
1403636682.563555479 0.307133 1.186529 1.559532 0.143446 -0.166533 0.616271 0.756241
1403636682.613555431 0.305625 1.181159 1.555278 0.145752 -0.163029 0.615897 0.756868
1403636682.663555384 0.303159 1.175655 1.551179 0.147895 -0.159368 0.615964 0.757177
1403636682.713555574 0.301573 1.170780 1.546757 0.149387 -0.158105 0.617435 0.755950
1403636682.763555527 0.299857 1.165311 1.542002 0.150618 -0.156264 0.619024 0.754788
1403636682.813555479 0.298590 1.160436 1.537569 0.151895 -0.154377 0.620174 0.753976
1403636682.863555431 0.297168 1.155403 1.532565 0.152614 -0.152103 0.619203 0.755090
1403636682.913555384 0.296400 1.150084 1.527369 0.151584 -0.150159 0.617767 0.756861
1403636682.963555574 0.295584 1.144610 1.521759 0.150866 -0.148630 0.616117 0.758649
1403636683.013555527 0.295219 1.139304 1.516040 0.150102 -0.147569 0.613837 0.760853
1403636683.063555479 0.294287 1.134119 1.510464 0.150970 -0.146494 0.613941 0.760805
1403636683.113555431 0.292793 1.129026 1.504871 0.150620 -0.147499 0.614020 0.760617
1403636683.163555384 0.292614 1.123271 1.499048 0.150137 -0.149178 0.615197 0.759432
1403636683.213555574 0.291629 1.117609 1.493217 0.149204 -0.151687 0.616190 0.758313
1403636683.263555527 0.289100 1.112272 1.487258 0.149314 -0.152874 0.616926 0.757455
1403636683.313555479 0.286777 1.107247 1.481570 0.149798 -0.154578 0.617814 0.756289
1403636683.363555431 0.284160 1.102505 1.475392 0.150238 -0.156128 0.618386 0.755415
1403636683.413555384 0.281876 1.096917 1.469571 0.150461 -0.157328 0.618469 0.755053
1403636683.463555574 0.279006 1.091390 1.463857 0.150707 -0.158970 0.618936 0.754277
1403636683.513555527 0.275995 1.086157 1.457455 0.150936 -0.159368 0.618485 0.754517
1403636683.563555479 0.272835 1.081417 1.451739 0.151531 -0.160248 0.618673 0.754058
1403636683.613555431 0.270225 1.075426 1.445637 0.150189 -0.161691 0.618321 0.754306
1403636683.663555384 0.266237 1.070475 1.439928 0.149160 -0.163909 0.618302 0.754047
1403636683.713555574 0.262795 1.065120 1.434014 0.147363 -0.166235 0.617881 0.754237
1403636683.763555527 0.259365 1.060176 1.428158 0.145860 -0.168972 0.618492 0.753419
1403636683.813555479 0.255961 1.055465 1.422045 0.144072 -0.171312 0.617573 0.753989
1403636683.863555431 0.253324 1.050169 1.416111 0.142994 -0.174405 0.618677 0.752579
1403636683.913555384 0.251221 1.044998 1.410022 0.142765 -0.174503 0.616859 0.754090
1403636683.963555574 0.249232 1.040344 1.404326 0.143773 -0.175172 0.617226 0.753443
1403636684.013555527 0.247885 1.035475 1.398268 0.145838 -0.174705 0.617523 0.752911
1403636684.063555479 0.246844 1.030705 1.392143 0.147972 -0.174022 0.617538 0.752640
1403636684.113555431 0.245915 1.026081 1.386316 0.149983 -0.173498 0.617220 0.752624
1403636684.163555384 0.245385 1.020597 1.380105 0.151261 -0.173484 0.616904 0.752631
1403636684.213555574 0.245563 1.015652 1.373691 0.152920 -0.173386 0.616930 0.752297
1403636684.263555527 0.245405 1.010731 1.367153 0.154953 -0.173188 0.617203 0.751702
1403636684.313555479 0.245484 1.006271 1.361051 0.157208 -0.172192 0.616831 0.751768
1403636684.363555431 0.245188 1.001931 1.355043 0.159327 -0.171581 0.616806 0.751482
1403636684.413555384 0.244466 0.997729 1.348630 0.160807 -0.171196 0.616776 0.751279
1403636684.463555574 0.243339 0.993490 1.342981 0.161932 -0.171621 0.617595 0.750267
1403636684.513555527 0.242305 0.988860 1.336753 0.162974 -0.172811 0.619443 0.748242
1403636684.563555479 0.241339 0.984475 1.330933 0.164073 -0.172915 0.620650 0.746976
1403636684.613555431 0.239988 0.979793 1.324971 0.164701 -0.173548 0.622000 0.745568
1403636684.663555384 0.238200 0.975328 1.319299 0.165357 -0.173671 0.622314 0.745131
1403636684.713555574 0.235865 0.970925 1.313608 0.166071 -0.173259 0.622693 0.744752
1403636684.763555527 0.233624 0.967266 1.307836 0.166418 -0.172909 0.622352 0.745040
1403636684.813555479 0.230563 0.963947 1.302374 0.166814 -0.172616 0.622425 0.744959
1403636684.863555431 0.227447 0.960358 1.296837 0.166248 -0.172549 0.621564 0.745819
1403636684.913555384 0.223952 0.957302 1.291418 0.166541 -0.170566 0.619336 0.748061
1403636684.963555574 0.220611 0.954487 1.286345 0.165155 -0.169195 0.615269 0.752025
1403636685.013555527 0.217448 0.952230 1.280524 0.163844 -0.168184 0.612877 0.754487
1403636685.063555479 0.214130 0.949059 1.274876 0.162639 -0.167255 0.611237 0.756283
1403636685.113555431 0.212064 0.946927 1.268631 0.160884 -0.167811 0.610540 0.757098
1403636685.163555384 0.209469 0.944935 1.262295 0.158713 -0.169340 0.611140 0.756731
1403636685.213555574 0.207676 0.942449 1.255911 0.155960 -0.169131 0.609546 0.758634
1403636685.263555527 0.205919 0.938759 1.249565 0.153093 -0.168355 0.607891 0.760715
1403636685.313555479 0.204292 0.936158 1.243209 0.151096 -0.167629 0.606668 0.762249
1403636685.363555431 0.203042 0.933846 1.236568 0.149907 -0.166938 0.606076 0.763106
1403636685.413555384 0.202050 0.930174 1.229893 0.148983 -0.166097 0.606902 0.762815
1403636685.463555574 0.200350 0.926954 1.223228 0.148112 -0.166352 0.608548 0.761616
1403636685.513555527 0.198903 0.923831 1.216524 0.147708 -0.166510 0.610358 0.760210
1403636685.563555479 0.196409 0.920971 1.209900 0.146978 -0.166900 0.611421 0.759412
1403636685.613555431 0.194702 0.916484 1.203363 0.146494 -0.166895 0.613275 0.758010
1403636685.663555384 0.191563 0.914351 1.196951 0.146977 -0.165799 0.612975 0.758400
1403636685.713555574 0.189086 0.911240 1.190464 0.147399 -0.164779 0.612595 0.758847
1403636685.763555527 0.185966 0.907389 1.184594 0.147640 -0.163874 0.612160 0.759347
1403636685.813555479 0.182769 0.904166 1.178524 0.148316 -0.161936 0.610663 0.760835
1403636685.863555431 0.179479 0.900353 1.172036 0.148948 -0.160235 0.609367 0.762110
1403636685.913555384 0.175875 0.896531 1.165989 0.148608 -0.160816 0.610100 0.761467
1403636685.963555574 0.171554 0.892758 1.159877 0.148450 -0.162726 0.612088 0.759494
1403636686.013555527 0.167804 0.889431 1.153569 0.147490 -0.165086 0.613715 0.757857
1403636686.063555479 0.163928 0.885813 1.146915 0.146096 -0.168047 0.615611 0.755936
1403636686.113555431 0.161075 0.882424 1.140727 0.145026 -0.170348 0.616945 0.754538
1403636686.163555384 0.158122 0.878675 1.134613 0.145380 -0.170156 0.617392 0.754147
1403636686.213555574 0.155535 0.875308 1.128169 0.144695 -0.171024 0.618106 0.753498
1403636686.263555527 0.153716 0.871439 1.121643 0.143786 -0.172292 0.619021 0.752631
1403636686.313555479 0.152371 0.867623 1.115046 0.142629 -0.173272 0.619671 0.752092
1403636686.363555431 0.150790 0.864011 1.108604 0.142049 -0.174114 0.620003 0.751733
1403636686.413555384 0.149275 0.860465 1.102251 0.141124 -0.174403 0.619627 0.752151
1403636686.463555574 0.147767 0.856616 1.095556 0.139963 -0.175523 0.619774 0.751986
1403636686.513555527 0.146114 0.852731 1.089264 0.138933 -0.176752 0.620065 0.751649
1403636686.563555479 0.144648 0.849588 1.083512 0.138835 -0.176650 0.619726 0.751971
1403636686.613555431 0.142701 0.846006 1.078096 0.138701 -0.176829 0.618417 0.753030
1403636686.663555384 0.140184 0.842722 1.072867 0.138794 -0.176635 0.618094 0.753323
1403636686.713555574 0.137727 0.838715 1.067953 0.139170 -0.176412 0.618153 0.753258
1403636686.763555527 0.135426 0.835459 1.062913 0.140694 -0.175867 0.618446 0.752861
1403636686.813555479 0.133098 0.831627 1.057935 0.142109 -0.174625 0.618595 0.752762
1403636686.863555431 0.130805 0.828908 1.053122 0.143732 -0.174523 0.619218 0.751966
1403636686.913555384 0.129126 0.825329 1.048109 0.145070 -0.174036 0.620077 0.751113
1403636686.963555574 0.128163 0.822402 1.042908 0.146156 -0.174032 0.620770 0.750330
1403636687.013555527 0.127306 0.818578 1.038293 0.147065 -0.173651 0.620984 0.750064
1403636687.063555479 0.126715 0.814809 1.032758 0.147169 -0.173643 0.621794 0.749374
1403636687.113555431 0.126007 0.811506 1.027826 0.147628 -0.173700 0.621592 0.749438
1403636687.163555384 0.125793 0.808947 1.023327 0.148158 -0.173896 0.621590 0.749290
1403636687.213555574 0.125368 0.805983 1.018741 0.149387 -0.172818 0.621565 0.749316
1403636687.263555527 0.124661 0.803502 1.013905 0.150107 -0.172755 0.621297 0.749409
1403636687.313555479 0.123541 0.799965 1.009507 0.150698 -0.172178 0.621012 0.749659
1403636687.363555431 0.122656 0.797425 1.004900 0.151922 -0.170842 0.620572 0.750082
1403636687.413555384 0.121412 0.794511 1.000648 0.152978 -0.169945 0.620014 0.750533
1403636687.463555574 0.119398 0.791687 0.996397 0.153715 -0.169280 0.619764 0.750738
1403636687.513555527 0.117359 0.789216 0.992427 0.154272 -0.168994 0.619899 0.750577
1403636687.563555479 0.115121 0.786617 0.988206 0.154482 -0.169938 0.620648 0.749702
1403636687.613555431 0.112613 0.783805 0.984528 0.155610 -0.169674 0.621481 0.748837
1403636687.663555384 0.109689 0.781500 0.980624 0.156001 -0.170324 0.621964 0.748207
1403636687.713555574 0.106627 0.779256 0.976650 0.157428 -0.170155 0.622912 0.747158
1403636687.763555527 0.103101 0.777106 0.972963 0.157423 -0.170940 0.623095 0.746827
1403636687.813555479 0.099091 0.774679 0.969683 0.157343 -0.170730 0.622396 0.747474
1403636687.863555431 0.095196 0.772721 0.966237 0.157118 -0.171109 0.622248 0.747558
1403636687.913555384 0.090675 0.770837 0.962698 0.156844 -0.170871 0.621044 0.748670
1403636687.963555574 0.086111 0.768729 0.959142 0.156428 -0.169990 0.619190 0.750492
1403636688.013555527 0.081351 0.767119 0.955747 0.156692 -0.169049 0.617791 0.751801
1403636688.063555479 0.076564 0.765810 0.952205 0.156521 -0.167919 0.615258 0.754163
1403636688.113555431 0.071729 0.763378 0.949225 0.155859 -0.166634 0.613173 0.756280
1403636688.163555384 0.067614 0.761912 0.945679 0.155604 -0.166821 0.612380 0.756934
1403636688.213555574 0.063931 0.760261 0.941617 0.155295 -0.167143 0.612503 0.756826
1403636688.263555527 0.060204 0.758496 0.937564 0.156184 -0.167112 0.613388 0.755933
1403636688.313555479 0.057226 0.756885 0.933952 0.155721 -0.169021 0.615306 0.754044
1403636688.363555431 0.053791 0.755571 0.930236 0.155932 -0.170372 0.616864 0.752421
1403636688.413555384 0.050791 0.754531 0.925317 0.155117 -0.172137 0.616952 0.752115
1403636688.463555574 0.046857 0.753191 0.919653 0.155260 -0.171211 0.615560 0.753437
1403636688.513555527 0.042864 0.750696 0.916165 0.154564 -0.170324 0.613829 0.755191
1403636688.563555479 0.038685 0.749156 0.912248 0.153836 -0.168846 0.610466 0.758391
1403636688.613555431 0.034411 0.747241 0.908770 0.152903 -0.167530 0.606890 0.761734
1403636688.663555384 0.029903 0.745371 0.905054 0.152938 -0.166596 0.604927 0.763491
1403636688.713555574 0.024921 0.743154 0.901498 0.153349 -0.166066 0.603516 0.764640
1403636688.763555527 0.020102 0.740804 0.897911 0.153311 -0.166574 0.602253 0.765533
1403636688.813555479 0.015749 0.738025 0.894180 0.153718 -0.168182 0.602976 0.764529
1403636688.863555431 0.011426 0.735577 0.889599 0.154289 -0.170336 0.601758 0.764897
1403636688.913555384 0.007361 0.732848 0.884695 0.155859 -0.174088 0.601888 0.763631
1403636688.963555574 0.003457 0.730046 0.880010 0.157030 -0.178326 0.601901 0.762402
1403636689.013555527 0.000375 0.726482 0.875556 0.158109 -0.182207 0.602070 0.761127
1403636689.063555479 -0.002143 0.723211 0.870446 0.159422 -0.186456 0.602439 0.759530
1403636689.113555431 -0.004132 0.719599 0.865669 0.160472 -0.191084 0.602667 0.757977
1403636689.163555384 -0.006256 0.716232 0.860772 0.161384 -0.195258 0.602950 0.756492
1403636689.213555574 -0.008266 0.712705 0.856016 0.162314 -0.198269 0.602184 0.756120
1403636689.263555527 -0.009290 0.708811 0.851419 0.163087 -0.201299 0.601804 0.755456
1403636689.313555479 -0.010106 0.705165 0.846568 0.163468 -0.204088 0.600803 0.755422
1403636689.363555431 -0.010448 0.701504 0.842302 0.164878 -0.205464 0.600210 0.755214
1403636689.413555384 -0.010373 0.698254 0.837554 0.166356 -0.206386 0.599597 0.755126
1403636689.463555574 -0.009822 0.694385 0.833098 0.167538 -0.207308 0.599402 0.754766
1403636689.513555527 -0.009256 0.690691 0.828726 0.167912 -0.208444 0.599089 0.754619
1403636689.563555479 -0.007979 0.686577 0.824293 0.166927 -0.210535 0.599079 0.754264
1403636689.613555431 -0.006214 0.682874 0.820106 0.165309 -0.212937 0.599244 0.753815
1403636689.663555384 -0.004907 0.679127 0.815936 0.163617 -0.216048 0.600391 0.752385
1403636689.713555574 -0.003219 0.675046 0.811623 0.160513 -0.219939 0.602395 0.750322
1403636689.763555527 -0.001774 0.671316 0.808733 0.156926 -0.224797 0.605321 0.747280
1403636689.813555479 -0.000753 0.667007 0.805403 0.154722 -0.227367 0.607873 0.744886
1403636689.863555431 0.000442 0.662617 0.803384 0.154537 -0.228061 0.610683 0.742410
1403636689.913555384 0.001374 0.659152 0.801181 0.156014 -0.229166 0.615810 0.737510
1403636689.963555574 0.002455 0.655443 0.799434 0.157273 -0.228254 0.619287 0.734608
1403636690.013555527 0.003414 0.651776 0.798485 0.157809 -0.226719 0.620031 0.734341
1403636690.063555479 0.004303 0.649108 0.797743 0.157843 -0.225277 0.619325 0.735372
1403636690.113555431 0.005100 0.645964 0.797554 0.155786 -0.223973 0.615587 0.739337
1403636690.163555384 0.005628 0.643195 0.797573 0.154529 -0.221259 0.611665 0.743660
1403636690.213555574 0.006661 0.640313 0.798013 0.153193 -0.219294 0.608402 0.747188
1403636690.263555527 0.008309 0.637235 0.798721 0.152839 -0.217863 0.606864 0.748927
1403636690.313555479 0.010244 0.634515 0.799682 0.153041 -0.216148 0.605270 0.750671
1403636690.363555431 0.012576 0.631672 0.800519 0.152994 -0.214730 0.604199 0.751949
1403636690.413555384 0.015514 0.628523 0.801584 0.152584 -0.214157 0.603572 0.752699
1403636690.463555574 0.017875 0.625968 0.802978 0.153853 -0.213600 0.604827 0.751591
1403636690.513555527 0.020278 0.623473 0.804625 0.155691 -0.213911 0.608178 0.748413
1403636690.563555479 0.023005 0.620330 0.806480 0.156567 -0.214442 0.610664 0.746050
1403636690.613555431 0.025277 0.617500 0.808565 0.156647 -0.217086 0.615128 0.741588
1403636690.663555384 0.027631 0.614611 0.810945 0.157634 -0.218303 0.618894 0.737879
1403636690.713555574 0.028931 0.611793 0.813711 0.160636 -0.219159 0.625892 0.731044
1403636690.763555527 0.030287 0.609589 0.817089 0.163352 -0.221194 0.633356 0.723360
1403636690.813555479 0.030844 0.607241 0.821092 0.166122 -0.222094 0.638861 0.717589
1403636690.863555431 0.030751 0.605308 0.825309 0.169955 -0.220473 0.643323 0.713192
1403636690.913555384 0.030530 0.604146 0.830020 0.175204 -0.217671 0.646975 0.709469
1403636690.963555574 0.030503 0.603247 0.834991 0.181689 -0.213743 0.650946 0.705388
1403636691.013555527 0.030373 0.603655 0.840437 0.190113 -0.208465 0.654421 0.701521
1403636691.063555479 0.030877 0.604408 0.845808 0.197298 -0.203260 0.656358 0.699252
1403636691.113555431 0.031793 0.606202 0.850948 0.201986 -0.199464 0.656070 0.699277
1403636691.163555384 0.033193 0.608802 0.855791 0.207255 -0.193065 0.653950 0.701513
1403636691.213555574 0.034263 0.612175 0.860492 0.211418 -0.185862 0.648840 0.706940
1403636691.263555527 0.036913 0.616859 0.865210 0.213761 -0.180124 0.640390 0.715375
1403636691.313555479 0.039075 0.622381 0.869303 0.214713 -0.175764 0.632251 0.723369
1403636691.363555431 0.041624 0.627838 0.872949 0.213394 -0.174252 0.625299 0.730138
1403636691.413555384 0.044074 0.633495 0.876484 0.208700 -0.178133 0.620842 0.734349
1403636691.463555574 0.046771 0.639576 0.879291 0.202288 -0.183984 0.617233 0.737735
1403636691.513555527 0.049604 0.645991 0.881476 0.196759 -0.190334 0.615759 0.738850
1403636691.563555479 0.053171 0.652510 0.883612 0.193964 -0.194423 0.614385 0.739668
1403636691.613555431 0.056872 0.659706 0.885469 0.191334 -0.197858 0.611953 0.741456
1403636691.663555384 0.060906 0.666744 0.887194 0.189330 -0.198164 0.607232 0.745758
1403636691.713555574 0.065020 0.674032 0.888660 0.186657 -0.198378 0.601417 0.751068
1403636691.763555527 0.068932 0.681209 0.890417 0.186042 -0.197282 0.597182 0.754879
1403636691.813555479 0.072511 0.687728 0.891988 0.184918 -0.197835 0.595822 0.756084
1403636691.863555431 0.075806 0.695287 0.893625 0.184820 -0.199500 0.596421 0.755198
1403636691.913555384 0.078377 0.702435 0.895013 0.185518 -0.200422 0.598581 0.753071
1403636691.963555574 0.081520 0.709374 0.896666 0.188839 -0.199298 0.601155 0.750488
1403636692.013555527 0.084213 0.716296 0.897952 0.192378 -0.197415 0.603494 0.748207
1403636692.063555479 0.086453 0.723916 0.899561 0.193493 -0.197996 0.605219 0.746370
1403636692.113555431 0.088986 0.731099 0.900906 0.192552 -0.197732 0.604146 0.747552
1403636692.163555384 0.091246 0.737140 0.902192 0.191365 -0.194989 0.600442 0.751550
1403636692.213555574 0.093780 0.744535 0.903363 0.190414 -0.194528 0.598514 0.753447
1403636692.263555527 0.097011 0.751870 0.904514 0.188975 -0.194937 0.597515 0.754496
1403636692.313555479 0.100982 0.758949 0.904457 0.187948 -0.195897 0.597843 0.754244
1403636692.363555431 0.105195 0.765014 0.904618 0.186691 -0.197210 0.599711 0.752729
1403636692.413555384 0.109678 0.772674 0.904260 0.185518 -0.198184 0.599715 0.752760
1403636692.463555574 0.114060 0.779230 0.904381 0.184340 -0.197422 0.598041 0.754580
1403636692.513555527 0.118867 0.785938 0.904026 0.183431 -0.195306 0.595367 0.757461
1403636692.563555479 0.123924 0.792414 0.903560 0.183003 -0.194809 0.595082 0.757916
1403636692.613555431 0.129271 0.798988 0.902526 0.182618 -0.195304 0.596315 0.756912
1403636692.663555384 0.134904 0.805464 0.902177 0.182082 -0.195576 0.597217 0.756259
1403636692.713555574 0.140107 0.811612 0.901269 0.179543 -0.195717 0.595058 0.758529
1403636692.763555527 0.144764 0.816538 0.899967 0.175388 -0.193799 0.589189 0.764551
1403636692.813555479 0.149585 0.823515 0.899426 0.171785 -0.192531 0.582428 0.770844
1403636692.863555431 0.153719 0.829000 0.898359 0.169279 -0.191080 0.577206 0.775672
1403636692.913555384 0.158032 0.834450 0.897432 0.167159 -0.190408 0.573416 0.779100
1403636692.963555574 0.162067 0.839064 0.896395 0.165891 -0.191292 0.573069 0.779410
1403636693.013555527 0.166228 0.843618 0.894881 0.165085 -0.193850 0.575388 0.777237
1403636693.063555479 0.169763 0.847562 0.894007 0.166286 -0.194820 0.578463 0.774452
1403636693.113555431 0.172949 0.851754 0.892716 0.168824 -0.195117 0.581396 0.771626
1403636693.163555384 0.175831 0.854741 0.891849 0.170248 -0.196028 0.584366 0.768834
1403636693.213555574 0.178666 0.858164 0.890695 0.169413 -0.198369 0.585350 0.767668
1403636693.263555527 0.181098 0.860823 0.889673 0.167111 -0.201939 0.586744 0.766176
1403636693.313555479 0.183554 0.864127 0.888485 0.164350 -0.207022 0.588368 0.764169
1403636693.363555431 0.185068 0.866756 0.887628 0.161958 -0.211026 0.589811 0.762470
1403636693.413555384 0.187210 0.869012 0.887139 0.159458 -0.215135 0.590963 0.760955
1403636693.463555574 0.188717 0.871357 0.886823 0.156685 -0.219260 0.591493 0.759942
1403636693.513555527 0.190245 0.874065 0.886779 0.152416 -0.224402 0.592070 0.758859
1403636693.563555479 0.191814 0.875807 0.886721 0.147623 -0.229188 0.591301 0.758976
1403636693.613555431 0.193648 0.877938 0.887099 0.144415 -0.232665 0.590097 0.759471
1403636693.663555384 0.195095 0.879707 0.888092 0.142663 -0.234701 0.589501 0.759639
1403636693.713555574 0.196240 0.880719 0.889609 0.143954 -0.234245 0.590058 0.759104
1403636693.763555527 0.197620 0.881081 0.891277 0.148374 -0.230711 0.590755 0.758792
1403636693.813555479 0.198835 0.881530 0.893470 0.152843 -0.226865 0.591167 0.758744
1403636693.863555431 0.200802 0.881997 0.895571 0.158309 -0.222706 0.592402 0.757892
1403636693.913555384 0.202066 0.881831 0.898292 0.165040 -0.217815 0.594972 0.755862
1403636693.963555574 0.203351 0.882213 0.901047 0.171235 -0.212615 0.595811 0.755303
1403636694.013555527 0.204363 0.881927 0.903840 0.177819 -0.208068 0.597961 0.753347
1403636694.063555479 0.205400 0.882116 0.907134 0.182696 -0.204214 0.599033 0.752382
1403636694.113555431 0.206168 0.882262 0.910032 0.185235 -0.202682 0.599526 0.751782
1403636694.163555384 0.207085 0.882470 0.912701 0.187675 -0.200954 0.599849 0.751383
1403636694.213555574 0.208864 0.882549 0.915063 0.188879 -0.200125 0.599959 0.751215
1403636694.263555527 0.210160 0.882823 0.917219 0.188697 -0.200275 0.599099 0.751906
1403636694.313555479 0.211806 0.882930 0.919436 0.187460 -0.201622 0.598572 0.752276
1403636694.363555431 0.213698 0.883206 0.921611 0.185432 -0.203826 0.599122 0.751746
1403636694.413555384 0.215555 0.883526 0.923388 0.183204 -0.205909 0.598099 0.752539
1403636694.463555574 0.217436 0.883817 0.925187 0.181282 -0.207137 0.597744 0.752950
1403636694.513555527 0.219211 0.884087 0.927197 0.179882 -0.207670 0.596709 0.753959
1403636694.563555479 0.220479 0.884006 0.929345 0.178979 -0.208198 0.596508 0.754187
1403636694.613555431 0.221343 0.884911 0.931558 0.178537 -0.208443 0.596460 0.754262
1403636694.663555384 0.222136 0.885068 0.933741 0.178014 -0.208070 0.596098 0.754775
1403636694.713555574 0.222803 0.885276 0.936008 0.178634 -0.206927 0.596000 0.755020
1403636694.763555527 0.222976 0.885444 0.938126 0.180181 -0.205974 0.598374 0.753032
1403636694.813555479 0.223223 0.885853 0.940482 0.181129 -0.204465 0.599078 0.752657
1403636694.863555431 0.223082 0.885623 0.943139 0.180818 -0.206988 0.603430 0.748554
1403636694.913555384 0.222827 0.885989 0.945651 0.180603 -0.208672 0.607010 0.745237
1403636694.963555574 0.222379 0.886157 0.948002 0.179874 -0.210554 0.610462 0.742057
1403636695.013555527 0.221752 0.886465 0.950640 0.178934 -0.211627 0.611939 0.740761
1403636695.063555479 0.221291 0.887430 0.953350 0.177527 -0.211365 0.610621 0.742260
1403636695.113555431 0.220983 0.887924 0.956101 0.177056 -0.209234 0.608801 0.744468
1403636695.163555384 0.221073 0.889127 0.958580 0.176308 -0.208207 0.607748 0.745793
1403636695.213555574 0.221620 0.890079 0.961102 0.175751 -0.205979 0.605968 0.747989
1403636695.263555527 0.222597 0.890719 0.963610 0.175564 -0.203455 0.604439 0.749958
1403636695.313555479 0.223681 0.891625 0.966135 0.175378 -0.201521 0.603476 0.751298
1403636695.363555431 0.225123 0.892628 0.968429 0.175143 -0.199772 0.602721 0.752425
1403636695.413555384 0.226853 0.893333 0.970727 0.174897 -0.198843 0.602639 0.752794
1403636695.463555574 0.228782 0.894299 0.972917 0.174994 -0.197505 0.602377 0.753333
1403636695.513555527 0.230692 0.895561 0.975031 0.174998 -0.195764 0.600881 0.754979
1403636695.563555479 0.232515 0.896299 0.977175 0.175305 -0.194264 0.600206 0.755833
1403636695.613555431 0.233719 0.897010 0.979219 0.175239 -0.192510 0.599189 0.757102
1403636695.663555384 0.234685 0.898197 0.981416 0.175386 -0.190603 0.597551 0.758843
1403636695.713555574 0.235473 0.898659 0.983232 0.175295 -0.189685 0.597520 0.759118
1403636695.763555527 0.236166 0.899360 0.985148 0.174400 -0.191059 0.599750 0.757219
1403636695.813555479 0.236503 0.899740 0.986937 0.173765 -0.191225 0.600038 0.757096
1403636695.863555431 0.236821 0.900472 0.988673 0.173567 -0.191506 0.600873 0.756407
1403636695.913555384 0.236543 0.901147 0.990594 0.172576 -0.191779 0.600970 0.756487
1403636695.963555574 0.236288 0.901820 0.992265 0.170923 -0.193531 0.601706 0.755832
1403636696.013555527 0.235950 0.902272 0.994076 0.168800 -0.195425 0.602730 0.755005
1403636696.063555479 0.235259 0.902697 0.995581 0.165668 -0.197334 0.602024 0.755765
1403636696.113555431 0.234299 0.903276 0.997683 0.162291 -0.198472 0.600096 0.757731
1403636696.163555384 0.233357 0.903310 0.999551 0.160347 -0.197792 0.597572 0.760313
1403636696.213555574 0.231988 0.903521 1.001400 0.158898 -0.197472 0.595959 0.761964
1403636696.263555527 0.230946 0.903799 1.003282 0.160654 -0.194831 0.595117 0.762933
1403636696.313555479 0.229729 0.903690 1.005340 0.163462 -0.192655 0.596326 0.761945
1403636696.363555431 0.228753 0.903487 1.007576 0.169415 -0.187565 0.598630 0.760105
1403636696.413555384 0.227984 0.903247 1.009501 0.175854 -0.183174 0.602253 0.756845
1403636696.463555574 0.227471 0.902455 1.010876 0.179424 -0.181212 0.606036 0.753452
1403636696.513555527 0.226803 0.902131 1.012159 0.180349 -0.179985 0.606819 0.752895
1403636696.563555479 0.226303 0.901872 1.013050 0.179297 -0.180860 0.607929 0.752040
1403636696.613555431 0.225960 0.901842 1.013965 0.178691 -0.181377 0.608075 0.751942
1403636696.663555384 0.226045 0.901895 1.014587 0.177356 -0.182952 0.608998 0.751129
1403636696.713555574 0.226168 0.901827 1.014714 0.176940 -0.183318 0.609244 0.750939
1403636696.763555527 0.226379 0.901915 1.014864 0.175440 -0.184671 0.609086 0.751087
