# timestamp tx ty tz qx qy qz qw
1403636689.313555479 0.063217 0.870500 0.847609 0.150664 -0.149162 0.624220 0.751931
1403636689.363555431 0.063099 0.865883 0.843033 0.151737 -0.150735 0.623489 0.752008
1403636689.413555384 0.062513 0.861298 0.837844 0.153076 -0.151054 0.622852 0.752201
1403636689.463555574 0.063357 0.856799 0.833148 0.154292 -0.152233 0.622838 0.751726
1403636689.513555527 0.064285 0.852172 0.828564 0.154292 -0.153637 0.622357 0.751839
1403636689.563555479 0.065377 0.847771 0.823940 0.154179 -0.155616 0.622785 0.751100
1403636689.613555431 0.067025 0.842660 0.819609 0.152485 -0.158032 0.622873 0.750869
1403636689.663555384 0.069025 0.838091 0.815271 0.150479 -0.161359 0.624163 0.749493
1403636689.713555574 0.070455 0.833162 0.811227 0.147867 -0.165110 0.626506 0.747238
1403636689.763555527 0.071555 0.828735 0.807980 0.144796 -0.169665 0.629882 0.743974
1403636689.813555479 0.072964 0.824127 0.804798 0.143013 -0.172621 0.632333 0.741556
1403636689.863555431 0.074203 0.819097 0.802750 0.143113 -0.173039 0.635236 0.738953
1403636689.913555384 0.075400 0.815264 0.800666 0.145113 -0.173945 0.640467 0.733817
1403636689.963555574 0.076904 0.811116 0.798690 0.146324 -0.173161 0.643386 0.731203
1403636690.013555527 0.078306 0.807241 0.797725 0.146802 -0.171648 0.644112 0.730825
1403636690.063555479 0.079527 0.803563 0.797210 0.146347 -0.169963 0.643514 0.731837
1403636690.113555431 0.080383 0.800375 0.796962 0.144391 -0.168613 0.640251 0.735391
1403636690.163555384 0.081359 0.797044 0.797503 0.142372 -0.166227 0.636205 0.739825
1403636690.213555574 0.082615 0.794502 0.798251 0.141007 -0.164481 0.632983 0.743233
1403636690.263555527 0.084828 0.791595 0.799169 0.140477 -0.163169 0.631650 0.744756
1403636690.313555479 0.087530 0.788697 0.800070 0.140099 -0.161610 0.629866 0.746675
1403636690.363555431 0.090577 0.785437 0.801105 0.139569 -0.160178 0.628523 0.748213
1403636690.413555384 0.093467 0.782904 0.802485 0.139751 -0.159392 0.628437 0.748419
1403636690.463555574 0.096800 0.779808 0.804052 0.140486 -0.158941 0.629496 0.747487
1403636690.513555527 0.100234 0.776800 0.805984 0.141984 -0.159191 0.632406 0.744689
1403636690.563555479 0.103270 0.773788 0.808180 0.143387 -0.159504 0.635022 0.742122
1403636690.613555431 0.106089 0.771072 0.810677 0.143727 -0.161959 0.639494 0.737671
1403636690.663555384 0.108795 0.768020 0.813632 0.145068 -0.162973 0.643511 0.733681
1403636690.713555574 0.111226 0.765348 0.816821 0.148312 -0.164045 0.649777 0.727243
1403636690.763555527 0.112757 0.763279 0.820823 0.151827 -0.165639 0.656998 0.719629
1403636690.813555479 0.113578 0.760981 0.825372 0.154860 -0.165983 0.662371 0.713956
1403636690.863555431 0.113987 0.759090 0.830617 0.158949 -0.164551 0.666520 0.709513
1403636690.913555384 0.114079 0.758178 0.836086 0.164414 -0.161364 0.669705 0.705992
1403636690.963555574 0.114288 0.757807 0.841837 0.171212 -0.157182 0.673391 0.701801
1403636691.013555527 0.115457 0.758461 0.847417 0.178612 -0.151844 0.675686 0.698921
1403636691.063555479 0.115960 0.760613 0.853083 0.186373 -0.146590 0.677115 0.696628
1403636691.113555431 0.116554 0.763241 0.858632 0.191530 -0.142321 0.677102 0.696128
1403636691.163555384 0.118835 0.767098 0.863594 0.196305 -0.136678 0.674197 0.698743
1403636691.213555574 0.121038 0.771637 0.868591 0.199466 -0.130364 0.667979 0.704999
1403636691.263555527 0.123157 0.777060 0.873286 0.201740 -0.123781 0.659848 0.713148
1403636691.313555479 0.124956 0.783471 0.877206 0.202047 -0.119020 0.652403 0.720681
1403636691.363555431 0.126931 0.790648 0.880126 0.200478 -0.117321 0.646190 0.726968
1403636691.413555384 0.129167 0.797735 0.882976 0.195793 -0.121346 0.642418 0.730917
1403636691.463555574 0.131834 0.804695 0.885830 0.189311 -0.127461 0.639263 0.734342
1403636691.513555527 0.134562 0.813508 0.887185 0.184873 -0.134401 0.638290 0.735081
1403636691.563555479 0.138582 0.821555 0.888522 0.181984 -0.138919 0.637076 0.736015
1403636691.613555431 0.142766 0.829497 0.890334 0.178912 -0.142678 0.634881 0.737943
1403636691.663555384 0.146929 0.837775 0.891658 0.176682 -0.143279 0.630716 0.741924
1403636691.713555574 0.150612 0.846911 0.892614 0.174502 -0.143469 0.625694 0.746641
1403636691.763555527 0.154409 0.854928 0.893781 0.173578 -0.142485 0.621617 0.750441
1403636691.813555479 0.157571 0.863553 0.894686 0.173232 -0.143499 0.620649 0.751128
1403636691.863555431 0.160541 0.871408 0.896016 0.172967 -0.144835 0.621271 0.750418
1403636691.913555384 0.163529 0.879143 0.897061 0.173216 -0.145910 0.623009 0.748710
1403636691.963555574 0.165824 0.887005 0.898434 0.177190 -0.144216 0.625707 0.745852
1403636692.013555527 0.167874 0.894114 0.899975 0.180373 -0.142077 0.627523 0.743972
1403636692.063555479 0.169948 0.900661 0.901180 0.180429 -0.142073 0.628607 0.743044
1403636692.113555431 0.172149 0.909044 0.902209 0.179678 -0.142096 0.627565 0.744101
1403636692.163555384 0.174107 0.916271 0.902775 0.178426 -0.139418 0.623955 0.747935
1403636692.213555574 0.177383 0.924116 0.902935 0.176648 -0.139304 0.621831 0.750144
1403636692.263555527 0.180186 0.931692 0.903210 0.174985 -0.139675 0.620531 0.751540
1403636692.313555479 0.183449 0.938706 0.903416 0.173892 -0.140287 0.620891 0.751382
1403636692.363555431 0.187143 0.945883 0.902610 0.173266 -0.141446 0.622599 0.749895
1403636692.413555384 0.191083 0.954002 0.901979 0.171932 -0.142247 0.622617 0.750036
1403636692.463555574 0.196099 0.961139 0.899973 0.170380 -0.141985 0.620825 0.751923
1403636692.513555527 0.199991 0.968412 0.899309 0.169386 -0.139554 0.618097 0.754844
1403636692.563555479 0.205039 0.974488 0.897751 0.168411 -0.138749 0.617748 0.755496
1403636692.613555431 0.210085 0.980998 0.896100 0.167972 -0.138960 0.618833 0.754666
1403636692.663555384 0.215933 0.987651 0.893823 0.167316 -0.139072 0.619892 0.753922
1403636692.713555574 0.220962 0.994186 0.891820 0.164619 -0.139122 0.618054 0.756013
1403636692.763555527 0.225448 1.000525 0.890652 0.160722 -0.137924 0.612654 0.761446
1403636692.813555479 0.230461 1.006932 0.888482 0.155862 -0.136657 0.605811 0.768130
1403636692.863555431 0.234539 1.012246 0.887254 0.152570 -0.135210 0.600693 0.773052
1403636692.913555384 0.237682 1.018065 0.885414 0.150456 -0.134286 0.596760 0.776665
1403636692.963555574 0.241855 1.024501 0.883200 0.149886 -0.135563 0.596798 0.776524
1403636693.013555527 0.245436 1.029149 0.881370 0.149463 -0.137968 0.599264 0.774280
1403636693.063555479 0.248935 1.033131 0.879356 0.150645 -0.138766 0.602209 0.771618
1403636693.113555431 0.252301 1.037043 0.877427 0.153035 -0.138944 0.605070 0.768873
1403636693.163555384 0.255878 1.040475 0.875518 0.154527 -0.140117 0.607633 0.766336
1403636693.213555574 0.257920 1.044585 0.874022 0.154188 -0.142362 0.608694 0.765148
1403636693.263555527 0.260509 1.048122 0.872470 0.152391 -0.146221 0.610415 0.763407
1403636693.313555479 0.262342 1.051015 0.871074 0.149795 -0.150955 0.612456 0.761362
1403636693.363555431 0.264358 1.053189 0.869693 0.147218 -0.155006 0.614029 0.759782
1403636693.413555384 0.267107 1.055817 0.868436 0.144903 -0.159369 0.615467 0.758159
1403636693.463555574 0.268359 1.058122 0.867688 0.142235 -0.163393 0.616193 0.757218
1403636693.513555527 0.270001 1.060558 0.867453 0.137891 -0.168571 0.617073 0.756169
1403636693.563555479 0.271486 1.063158 0.867393 0.133456 -0.173664 0.616735 0.756088
1403636693.613555431 0.272925 1.065218 0.867748 0.130298 -0.177088 0.615875 0.756545
1403636693.663555384 0.274303 1.066909 0.868423 0.128430 -0.179044 0.615490 0.756717
1403636693.713555574 0.275797 1.068599 0.869523 0.129762 -0.178741 0.615848 0.756270
1403636693.763555527 0.277633 1.068753 0.870892 0.133950 -0.175043 0.616395 0.755959
1403636693.813555479 0.279271 1.069735 0.872789 0.138336 -0.171137 0.616368 0.756086
1403636693.863555431 0.280259 1.069710 0.875506 0.143901 -0.166233 0.617273 0.755403
1403636693.913555384 0.282343 1.070580 0.877892 0.150766 -0.161601 0.619193 0.753495
1403636693.963555574 0.283885 1.071886 0.880677 0.157011 -0.156401 0.619409 0.753140
1403636694.013555527 0.284950 1.072509 0.883312 0.163820 -0.151694 0.621087 0.751267
1403636694.063555479 0.286019 1.072671 0.885953 0.168483 -0.147572 0.621582 0.750647
1403636694.113555431 0.287704 1.072986 0.889313 0.170756 -0.146138 0.621912 0.750141
1403636694.163555384 0.288014 1.073315 0.892083 0.173311 -0.144002 0.622084 0.749825
1403636694.213555574 0.289552 1.074254 0.893919 0.174792 -0.143227 0.622003 0.749697
1403636694.263555527 0.291211 1.075036 0.896171 0.174631 -0.143531 0.621303 0.750257
1403636694.313555479 0.293163 1.076160 0.898105 0.173629 -0.145156 0.620802 0.750592
1403636694.363555431 0.295517 1.076546 0.900235 0.171563 -0.147386 0.621426 0.750116
1403636694.413555384 0.297535 1.076995 0.902200 0.169339 -0.149447 0.620651 0.750854
1403636694.463555574 0.299165 1.077710 0.903807 0.167528 -0.150654 0.620273 0.751331
1403636694.513555527 0.300981 1.078464 0.905673 0.166159 -0.151208 0.619415 0.752232
1403636694.563555479 0.302170 1.079060 0.907564 0.165431 -0.151806 0.619154 0.752486
1403636694.613555431 0.303570 1.079572 0.909835 0.164574 -0.151955 0.619106 0.752684
1403636694.663555384 0.304946 1.079725 0.911646 0.163771 -0.151605 0.618767 0.753208
1403636694.713555574 0.305866 1.080148 0.914000 0.164306 -0.150499 0.618625 0.753430
1403636694.763555527 0.306332 1.080668 0.916354 0.165946 -0.149595 0.620674 0.751563
1403636694.813555479 0.306613 1.081066 0.919093 0.166892 -0.147954 0.621320 0.751145
1403636694.863555431 0.306600 1.081517 0.921542 0.167128 -0.150415 0.625694 0.746961
1403636694.913555384 0.306444 1.081929 0.924221 0.167112 -0.151928 0.629260 0.743656
1403636694.963555574 0.305898 1.082420 0.926891 0.166839 -0.153775 0.632756 0.740363
1403636695.013555527 0.305381 1.083280 0.929738 0.166069 -0.154906 0.634228 0.739040
1403636695.063555479 0.305081 1.083992 0.932716 0.164442 -0.154561 0.633121 0.740424
1403636695.113555431 0.304996 1.084827 0.935601 0.163694 -0.152528 0.631235 0.742618
1403636695.163555384 0.305384 1.086090 0.938418 0.162708 -0.151481 0.630316 0.743828
1403636695.213555574 0.305766 1.087582 0.940871 0.162097 -0.149282 0.628449 0.745983
1403636695.263555527 0.306671 1.089108 0.943433 0.161955 -0.147018 0.626755 0.747887
1403636695.313555479 0.307833 1.090585 0.945805 0.161753 -0.145102 0.625644 0.749234
1403636695.363555431 0.309782 1.091692 0.948122 0.161174 -0.143411 0.625013 0.750210
1403636695.413555384 0.312032 1.092823 0.950516 0.160764 -0.142597 0.624785 0.750643
1403636695.463555574 0.314086 1.094310 0.952179 0.160892 -0.141307 0.624294 0.751267
1403636695.513555527 0.315962 1.095522 0.954207 0.160657 -0.139447 0.622899 0.752822
1403636695.563555479 0.317501 1.096851 0.956280 0.161062 -0.137770 0.622228 0.753599
1403636695.613555431 0.319186 1.097937 0.958223 0.160735 -0.136184 0.621039 0.754936
1403636695.663555384 0.319947 1.099557 0.960363 0.160799 -0.134179 0.619340 0.756676
1403636695.713555574 0.320980 1.100428 0.961993 0.160709 -0.133362 0.619172 0.756976
1403636695.763555527 0.321787 1.101043 0.963774 0.159910 -0.134641 0.621531 0.754984
1403636695.813555479 0.322384 1.101826 0.965595 0.159306 -0.134899 0.621762 0.754875
1403636695.863555431 0.322508 1.102815 0.967379 0.159228 -0.135067 0.622633 0.754143
1403636695.913555384 0.322504 1.103691 0.969402 0.158153 -0.135396 0.622670 0.754279
1403636695.963555574 0.322236 1.104284 0.971174 0.156560 -0.137081 0.623621 0.753522
1403636696.013555527 0.321890 1.104856 0.973082 0.154537 -0.138997 0.624727 0.752672
1403636696.063555479 0.321103 1.105853 0.975058 0.151542 -0.141032 0.624345 0.753219
1403636696.113555431 0.320489 1.106309 0.977077 0.147888 -0.142270 0.622553 0.755193
1403636696.163555384 0.319525 1.106558 0.978927 0.145829 -0.141671 0.620304 0.757553
1403636696.213555574 0.318259 1.106976 0.981133 0.144183 -0.141453 0.618741 0.759185
1403636696.263555527 0.317141 1.107234 0.983420 0.145753 -0.138711 0.617823 0.760138
1403636696.313555479 0.316378 1.107245 0.985322 0.148533 -0.136606 0.618777 0.759205
1403636696.363555431 0.315481 1.107152 0.987381 0.154447 -0.131311 0.620588 0.757479
1403636696.413555384 0.314641 1.107100 0.989818 0.161144 -0.126620 0.623721 0.754302
1403636696.463555574 0.314101 1.106798 0.991341 0.165202 -0.124523 0.627225 0.750860
1403636696.513555527 0.313531 1.106879 0.992841 0.166267 -0.123351 0.627922 0.750236
1403636696.563555479 0.312944 1.106611 0.994089 0.165298 -0.124200 0.629015 0.749394
1403636696.613555431 0.312824 1.106624 0.994762 0.164636 -0.124779 0.629169 0.749314
1403636696.663555384 0.312880 1.106492 0.995271 0.163297 -0.126289 0.630224 0.748466
1403636696.713555574 0.313074 1.106495 0.995434 0.162891 -0.126742 0.630373 0.748354
1403636696.763555527 0.313169 1.106530 0.995725 0.161435 -0.128045 0.630407 0.748419
1403636696.813555479 0.313044 1.106548 0.995781 0.160772 -0.127641 0.629644 0.749272
1403636696.863555431 0.312636 1.106537 0.996042 0.159825 -0.127988 0.628926 0.750019
1403636696.913555384 0.311891 1.106857 0.996149 0.159424 -0.127387 0.627610 0.751307
1403636696.963555574 0.310669 1.107149 0.996702 0.158787 -0.124684 0.623118 0.755622
1403636697.013555527 0.309351 1.107358 0.996671 0.157690 -0.121849 0.618116 0.760407
1403636697.063555479 0.307949 1.107573 0.996279 0.157138 -0.119036 0.613684 0.764545
1403636697.113555431 0.306946 1.107269 0.995809 0.155575 -0.116099 0.608509 0.769438
1403636697.163555384 0.305992 1.107103 0.994962 0.155013 -0.113525 0.604660 0.772961
1403636697.213555574 0.305539 1.106332 0.993627 0.155129 -0.111586 0.602533 0.774879
1403636697.263555527 0.305358 1.105191 0.991970 0.155056 -0.110502 0.601883 0.775554
1403636697.313555479 0.305536 1.103354 0.989749 0.153493 -0.113187 0.603757 0.774019
1403636697.363555431 0.306428 1.101402 0.986854 0.152347 -0.117023 0.608356 0.770064
1403636697.413555384 0.307453 1.099189 0.983508 0.151190 -0.121698 0.613006 0.765869
1403636697.463555574 0.308490 1.096779 0.980099 0.149727 -0.126038 0.616722 0.762463
1403636697.513555527 0.310357 1.094140 0.976634 0.147895 -0.129143 0.619601 0.759963
1403636697.563555479 0.311989 1.091510 0.973075 0.145799 -0.129389 0.621692 0.758617
1403636697.613555431 0.313802 1.088832 0.969478 0.143217 -0.126780 0.622942 0.758524
1403636697.663555384 0.315412 1.085751 0.966073 0.139051 -0.121892 0.624794 0.758577
1403636697.713555574 0.316674 1.082912 0.962819 0.133031 -0.116532 0.628433 0.757492
1403636697.763555527 0.317942 1.079613 0.959797 0.124600 -0.110309 0.631836 0.757027
1403636697.813555479 0.318541 1.076273 0.957054 0.117287 -0.102629 0.636004 0.755784
1403636697.863555431 0.319183 1.072880 0.953966 0.110404 -0.095666 0.640131 0.754249
1403636697.913555384 0.319402 1.069586 0.951513 0.103832 -0.089745 0.644137 0.752498
1403636697.963555574 0.319213 1.066048 0.948822 0.098294 -0.084366 0.648398 0.750201
1403636698.013555527 0.318834 1.062312 0.946153 0.093106 -0.080151 0.651588 0.748558
1403636698.063555479 0.317747 1.058880 0.943825 0.089889 -0.075610 0.653886 0.747420
1403636698.113555431 0.317241 1.054740 0.941082 0.086059 -0.072926 0.656445 0.745893
1403636698.163555384 0.315815 1.050576 0.938579 0.083471 -0.070366 0.658795 0.744359
1403636698.213555574 0.314264 1.046697 0.936475 0.081274 -0.067341 0.660628 0.743257
1403636698.263555527 0.312682 1.042406 0.934082 0.077574 -0.063961 0.663022 0.741818
1403636698.363555431 0.309241 1.033982 0.928910 0.067598 -0.053675 0.666640 0.740365
1403636698.413555384 0.307937 1.029843 0.926267 0.060721 -0.048341 0.669100 0.739108
1403636698.463555574 0.305575 1.025370 0.924214 0.053175 -0.042599 0.672200 0.737228
1403636698.513555527 0.302961 1.020798 0.922594 0.045304 -0.035559 0.674588 0.735945
1403636698.563555479 0.300238 1.016943 0.921250 0.037574 -0.028185 0.678006 0.733554
1403636698.613555431 0.298225 1.012192 0.919280 0.028929 -0.020625 0.681729 0.730741
1403636698.663555384 0.294952 1.007919 0.917736 0.020283 -0.012980 0.686237 0.726979
1403636698.713555574 0.292351 1.003522 0.916840 0.011138 -0.004755 0.690506 0.723226
1403636698.763555527 0.289302 0.998955 0.915474 0.001544 0.003890 0.694773 0.719217
1403636698.813555479 0.285873 0.994489 0.914506 -0.008524 0.012974 0.698836 0.715113
1403636698.863555431 0.282657 0.989937 0.913779 -0.018168 0.021867 0.704013 0.709618
1403636698.913555384 0.279498 0.985023 0.913216 -0.028037 0.031791 0.707568 0.705373
1403636698.963555574 0.276339 0.980804 0.912629 -0.037508 0.040719 0.712016 0.699977
1403636699.013555527 0.273928 0.975885 0.911626 -0.046566 0.049840 0.715870 0.694894
1403636699.063555479 0.271970 0.971801 0.911107 -0.055286 0.058703 0.720012 0.689261
1403636699.113555431 0.269855 0.967478 0.910280 -0.063507 0.068636 0.724128 0.683297
1403636699.163555384 0.269115 0.962685 0.909293 -0.071657 0.077757 0.729992 0.675226
1403636699.213555574 0.267592 0.958834 0.907971 -0.080702 0.086822 0.734434 0.668248
1403636699.263555527 0.266799 0.954506 0.907047 -0.090282 0.096534 0.739011 0.660601
1403636699.313555479 0.266088 0.951989 0.906002 -0.099803 0.104314 0.744428 0.651909
1403636699.363555431 0.265626 0.948411 0.904765 -0.109473 0.113440 0.747934 0.644781
1403636699.413555384 0.266294 0.944883 0.902719 -0.118955 0.121814 0.752029 0.636761
1403636699.463555574 0.266296 0.941594 0.901600 -0.128049 0.129982 0.755072 0.629741
1403636699.513555527 0.265012 0.940557 0.902007 -0.136016 0.138507 0.757069 0.623828
1403636699.563555479 0.265133 0.938290 0.900873 -0.144360 0.146765 0.759542 0.617022
1403636699.613555431 0.264466 0.935984 0.900248 -0.152336 0.155140 0.761743 0.610305
1403636699.663555384 0.264117 0.934204 0.898618 -0.160260 0.163682 0.763934 0.603266
1403636699.713555574 0.263474 0.932766 0.897932 -0.168166 0.172911 0.764506 0.597790
1403636699.763555527 0.262305 0.931438 0.896051 -0.176499 0.181189 0.762842 0.595055
1403636699.813555479 0.261375 0.930581 0.895358 -0.183940 0.189314 0.759887 0.594052
1403636699.863555431 0.259486 0.929912 0.895871 -0.189021 0.196863 0.757372 0.593214
1403636699.913555384 0.257298 0.928855 0.896372 -0.192413 0.203446 0.755816 0.591887
1403636699.963555574 0.255878 0.928495 0.894997 -0.194095 0.207889 0.755604 0.590060
1403636700.013555527 0.253822 0.928116 0.894638 -0.195903 0.210835 0.755704 0.588288
1403636700.063555479 0.252129 0.927763 0.893151 -0.197270 0.212498 0.755799 0.587109
1403636700.113555431 0.249670 0.927670 0.892873 -0.197224 0.213905 0.756468 0.585750
1403636700.163555384 0.247325 0.927978 0.891675 -0.197740 0.215088 0.756141 0.585566
1403636700.213555574 0.244562 0.927913 0.891037 -0.197800 0.215531 0.756221 0.585278
1403636700.263555527 0.241505 0.928219 0.890503 -0.198280 0.215742 0.756630 0.584509
1403636700.313555479 0.238267 0.928506 0.890096 -0.200284 0.215825 0.757553 0.582598
1403636700.363555431 0.234837 0.929050 0.889609 -0.202641 0.216339 0.759370 0.579216
1403636700.413555384 0.231241 0.930012 0.889008 -0.205509 0.218385 0.760765 0.575596
1403636700.463555574 0.226937 0.931151 0.888817 -0.208420 0.223062 0.759774 0.574063
1403636700.513555527 0.222501 0.932626 0.888076 -0.210073 0.227990 0.758529 0.573170
1403636700.563555479 0.218165 0.934181 0.887800 -0.212642 0.233071 0.756262 0.573175
1403636700.613555431 0.213732 0.935940 0.886283 -0.215463 0.239220 0.753970 0.572606
1403636700.663555384 0.209064 0.937632 0.886109 -0.220466 0.245161 0.750979 0.572120
1403636700.713555574 0.203971 0.939654 0.886069 -0.224616 0.250834 0.749540 0.569930
1403636700.763555527 0.199886 0.941460 0.884705 -0.228472 0.255343 0.747796 0.568684
1403636700.813555479 0.196011 0.943285 0.882461 -0.232461 0.257796 0.746734 0.567355
1403636700.863555431 0.191651 0.945134 0.881566 -0.236664 0.258205 0.746689 0.565487
1403636700.913555384 0.187709 0.946763 0.880080 -0.240072 0.258302 0.746902 0.563722
1403636700.963555574 0.184836 0.948157 0.878180 -0.244133 0.256701 0.747115 0.562426
1403636701.013555527 0.182013 0.949758 0.876048 -0.246795 0.255042 0.747900 0.560974
1403636701.063555479 0.178989 0.951594 0.873641 -0.249925 0.251739 0.748829 0.559840
1403636701.113555431 0.176971 0.953280 0.871195 -0.252701 0.247830 0.750168 0.558543
1403636701.163555384 0.175414 0.954723 0.869875 -0.254318 0.245966 0.749726 0.559226
1403636701.213555574 0.174350 0.956794 0.867355 -0.255599 0.243255 0.749851 0.559660
1403636701.263555527 0.173857 0.959024 0.864992 -0.255201 0.241946 0.749941 0.560289
1403636701.313555479 0.173535 0.961218 0.862321 -0.255351 0.240096 0.749805 0.561197
1403636701.363555431 0.173544 0.963403 0.861006 -0.253844 0.239952 0.750086 0.561567
1403636701.413555384 0.173828 0.966166 0.858486 -0.252351 0.240260 0.749001 0.563553
1403636701.463555574 0.174425 0.968689 0.856612 -0.249694 0.241347 0.748079 0.565493
1403636701.513555527 0.174726 0.971834 0.854542 -0.246156 0.243903 0.746681 0.567790
1403636701.563555479 0.175310 0.974409 0.853386 -0.242709 0.246124 0.745523 0.569833
1403636701.613555431 0.175488 0.977187 0.852251 -0.240107 0.247047 0.744676 0.571642
1403636701.663555384 0.175648 0.980058 0.850978 -0.238148 0.247808 0.743249 0.573984
1403636701.713555574 0.175905 0.982985 0.849355 -0.236818 0.248928 0.743038 0.574323
1403636701.763555527 0.175862 0.985798 0.848211 -0.237089 0.250208 0.743283 0.573337
1403636701.813555479 0.175437 0.988689 0.846960 -0.239020 0.251831 0.744083 0.570782
1403636701.863555431 0.175159 0.991561 0.845940 -0.243280 0.254958 0.743570 0.568255
1403636701.913555384 0.174183 0.995218 0.844381 -0.247233 0.258214 0.744823 0.563418
1403636701.963555574 0.173053 0.998548 0.843097 -0.251812 0.263165 0.744950 0.558914
1403636702.013555527 0.171669 1.001190 0.842427 -0.257455 0.268581 0.745058 0.553597
1403636702.063555479 0.169592 1.004580 0.841819 -0.263129 0.275166 0.745169 0.547513
1403636702.113555431 0.167298 1.007947 0.841305 -0.269202 0.282737 0.744898 0.541033
1403636702.163555384 0.165079 1.011423 0.840523 -0.275719 0.290657 0.743981 0.534780
1403636702.213555574 0.161956 1.014849 0.839608 -0.282140 0.297070 0.743399 0.528681
1403636702.263555527 0.159287 1.017876 0.838766 -0.288486 0.301740 0.742909 0.523273
1403636702.313555479 0.156180 1.020871 0.838543 -0.295343 0.304600 0.742212 0.518761
1403636702.363555431 0.152545 1.024293 0.837654 -0.301077 0.306683 0.741509 0.515231
1403636702.413555384 0.149219 1.027309 0.837830 -0.307157 0.308702 0.739368 0.513511
1403636702.463555574 0.145368 1.030442 0.837485 -0.312399 0.309634 0.738524 0.510995
1403636702.513555527 0.141327 1.033785 0.837368 -0.316475 0.310787 0.737044 0.509923
1403636702.563555479 0.137079 1.036830 0.837701 -0.319373 0.311745 0.736061 0.508951
1403636702.613555431 0.132818 1.040298 0.837826 -0.322507 0.311373 0.735710 0.507707
1403636702.663555384 0.128359 1.043439 0.838820 -0.325441 0.310583 0.735306 0.506904
1403636702.713555574 0.123735 1.046754 0.839657 -0.327574 0.310207 0.734553 0.506852
1403636702.763555527 0.119211 1.050111 0.840668 -0.328081 0.309892 0.735162 0.505832
1403636702.813555479 0.114173 1.053441 0.842392 -0.330069 0.308335 0.734755 0.506082
1403636702.863555431 0.109917 1.056684 0.843975 -0.331106 0.307195 0.734745 0.506112
1403636702.913555384 0.105022 1.060227 0.845790 -0.331306 0.306380 0.735439 0.505466
1403636702.963555574 0.101055 1.064094 0.847698 -0.330792 0.306248 0.735468 0.505841
1403636703.013555527 0.097411 1.067843 0.849412 -0.328186 0.307575 0.736553 0.505155
1403636703.063555479 0.094109 1.071873 0.851355 -0.325702 0.309322 0.736789 0.505352
1403636703.113555431 0.091686 1.075961 0.853193 -0.321256 0.312091 0.738457 0.504059
1403636703.163555384 0.089741 1.079846 0.855111 -0.314734 0.316902 0.740052 0.502831
1403636703.213555574 0.087956 1.083872 0.856760 -0.309221 0.319888 0.742342 0.500982
1403636703.263555527 0.086796 1.087827 0.858357 -0.303523 0.323302 0.745119 0.498143
1403636703.313555479 0.085456 1.092249 0.859949 -0.298576 0.326079 0.747408 0.495889
1403636703.363555431 0.084789 1.096761 0.860627 -0.296654 0.327623 0.747376 0.496074
1403636703.413555384 0.083961 1.101211 0.861459 -0.298001 0.328257 0.744756 0.498779
1403636703.463555574 0.083128 1.105616 0.861863 -0.301847 0.326719 0.741443 0.502399
1403636703.513555527 0.082779 1.109676 0.861675 -0.306572 0.324497 0.737715 0.506449
1403636703.563555479 0.082424 1.114308 0.861492 -0.309924 0.322778 0.735063 0.509356
1403636703.613555431 0.082355 1.118796 0.861318 -0.312490 0.320135 0.734455 0.510333
1403636703.663555384 0.082982 1.123073 0.861069 -0.313931 0.318292 0.734300 0.510823
1403636703.713555574 0.083255 1.127382 0.861082 -0.314533 0.317179 0.734360 0.511059
1403636703.763555527 0.083502 1.131716 0.860981 -0.313042 0.317650 0.734666 0.511243
1403636703.813555479 0.083881 1.135867 0.861004 -0.310907 0.318616 0.735355 0.510954
1403636703.863555431 0.083671 1.139945 0.860992 -0.307973 0.320036 0.736356 0.510401
1403636703.913555384 0.083031 1.144366 0.862162 -0.305053 0.321265 0.737323 0.509986
1403636703.963555574 0.082480 1.148652 0.862435 -0.303622 0.321619 0.737685 0.510094
1403636704.013555527 0.081837 1.152638 0.862815 -0.301299 0.321865 0.739178 0.509153
1403636704.063555479 0.080856 1.156576 0.863322 -0.299656 0.321930 0.739965 0.508939
1403636704.113555431 0.079601 1.160707 0.863504 -0.299866 0.320110 0.740720 0.508865
1403636704.163555384 0.077476 1.165041 0.863902 -0.301308 0.317470 0.741014 0.509239
1403636704.213555574 0.075804 1.169283 0.864126 -0.303708 0.313908 0.741273 0.509644
1403636704.263555527 0.073755 1.173254 0.864894 -0.306428 0.310915 0.741004 0.510242
1403636704.313555479 0.071873 1.177456 0.864894 -0.308500 0.308612 0.740378 0.511299
1403636704.363555431 0.070340 1.182073 0.865153 -0.310429 0.306561 0.739670 0.512389
1403636704.413555384 0.069389 1.186275 0.865331 -0.311010 0.305039 0.740118 0.512298
1403636704.463555574 0.068916 1.190632 0.865582 -0.313217 0.302874 0.739477 0.513163
1403636704.513555527 0.068685 1.195149 0.865943 -0.315383 0.300742 0.738951 0.513848
1403636704.563555479 0.068903 1.199689 0.866231 -0.316619 0.298874 0.739389 0.513547
1403636704.613555431 0.069126 1.204573 0.866590 -0.317976 0.297103 0.739518 0.513550
1403636704.663555384 0.069396 1.209378 0.867142 -0.319176 0.295693 0.739561 0.513558
1403636704.713555574 0.069309 1.214055 0.868106 -0.322250 0.292088 0.739659 0.513560
1403636704.763555527 0.069011 1.219482 0.869289 -0.323918 0.289526 0.739813 0.513739
1403636704.813555479 0.068498 1.224698 0.870702 -0.325252 0.286535 0.741019 0.512836
