# timestamp tx ty tz qx qy qz qw
1403636934.051666498 3.518719 3.415438 5.180655 -0.208247 0.392090 0.755710 0.481458
1403636934.101666451 3.513982 3.407611 5.173822 -0.213152 0.396199 0.755348 0.476490
1403636934.151666403 3.508850 3.400392 5.167630 -0.219602 0.401317 0.754356 0.470814
1403636934.201666594 3.501427 3.392611 5.163927 -0.226525 0.407436 0.753204 0.464075
1403636934.251666546 3.493907 3.386071 5.159825 -0.234149 0.413443 0.752090 0.456728
1403636934.301666498 3.484371 3.379574 5.155931 -0.241284 0.420261 0.750960 0.448578
1403636934.351666451 3.477492 3.371374 5.152305 -0.247952 0.427732 0.750499 0.438539
1403636934.401666403 3.469510 3.363207 5.148950 -0.253518 0.434721 0.751417 0.426754
1403636934.451666594 3.461674 3.356259 5.145794 -0.259519 0.440769 0.752823 0.414283
1403636934.501666546 3.454190 3.349402 5.138467 -0.265778 0.447900 0.752426 0.403241
1403636934.551666498 3.445947 3.339317 5.133504 -0.273201 0.454605 0.751593 0.392178
1403636934.601666451 3.440991 3.331081 5.127498 -0.281804 0.461160 0.749532 0.382256
1403636934.651666403 3.435840 3.324822 5.117836 -0.288771 0.466837 0.748154 0.372747
1403636934.701666594 3.429344 3.314411 5.110061 -0.297522 0.469634 0.747044 0.364486
1403636934.751666546 3.423846 3.307458 5.099635 -0.306374 0.470912 0.745330 0.358971
1403636934.801666498 3.416847 3.299477 5.089744 -0.314534 0.470943 0.743817 0.354989
1403636934.851666451 3.415078 3.293315 5.077991 -0.322597 0.469614 0.742748 0.351738
1403636934.901666403 3.410734 3.286346 5.065430 -0.328118 0.468641 0.742182 0.349113
1403636934.951666594 3.408415 3.278889 5.053674 -0.331852 0.468202 0.741826 0.346923
1403636935.001666546 3.406802 3.270990 5.041542 -0.335008 0.467851 0.741032 0.346058
1403636935.051666498 3.406478 3.262309 5.030548 -0.336326 0.469692 0.739047 0.346532
1403636935.101666451 3.406420 3.254342 5.018116 -0.334631 0.472903 0.737343 0.347434
1403636935.151666403 3.408167 3.246637 5.005174 -0.331864 0.476451 0.735764 0.348585
1403636935.201666594 3.409140 3.239582 4.993289 -0.327466 0.479708 0.735534 0.348763
1403636935.251666546 3.412060 3.232336 4.981400 -0.325152 0.480963 0.735512 0.349246
1403636935.301666498 3.411170 3.225224 4.969111 -0.321779 0.482048 0.736122 0.349590
1403636935.351666451 3.408749 3.217665 4.958531 -0.318895 0.482769 0.736718 0.349981
1403636935.401666403 3.407743 3.210608 4.948870 -0.317078 0.482108 0.737926 0.349998
1403636935.451666594 3.405866 3.204314 4.938247 -0.315508 0.481526 0.738662 0.350664
1403636935.501666546 3.403178 3.197391 4.926622 -0.314477 0.481047 0.738846 0.351860
1403636935.551666498 3.399421 3.190284 4.918190 -0.313718 0.480435 0.739150 0.352733
1403636935.601666451 3.395312 3.183400 4.909162 -0.312696 0.480126 0.739548 0.353227
1403636935.651666403 3.389561 3.176082 4.900306 -0.311775 0.479750 0.739808 0.354007
1403636935.701666594 3.382637 3.168261 4.891133 -0.311451 0.479522 0.739561 0.355114
1403636935.751666546 3.376388 3.161819 4.882871 -0.313061 0.476227 0.741017 0.355097
1403636935.801666498 3.369602 3.155476 4.874949 -0.315909 0.471855 0.742384 0.355556
1403636935.851666451 3.359677 3.148005 4.865721 -0.318189 0.467796 0.744024 0.355459
1403636935.901666403 3.349161 3.141105 4.858454 -0.320401 0.463466 0.746158 0.354670
1403636935.951666594 3.340171 3.134755 4.850724 -0.322364 0.457138 0.750530 0.351868
1403636936.001666546 3.330499 3.129207 4.844962 -0.325180 0.451339 0.753894 0.349563
1403636936.051666498 3.320795 3.124618 4.839044 -0.327133 0.447111 0.756321 0.347929
1403636936.101666451 3.308850 3.118906 4.833236 -0.328262 0.444841 0.757408 0.347411
1403636936.151666403 3.296628 3.115930 4.827842 -0.329276 0.444640 0.756778 0.348081
1403636936.201666594 3.286959 3.114231 4.822251 -0.330165 0.445570 0.755337 0.349177
1403636936.251666546 3.277151 3.112582 4.816161 -0.330346 0.447781 0.753139 0.350920
1403636936.301666498 3.269376 3.113368 4.808454 -0.329146 0.451835 0.750429 0.352653
1403636936.351666451 3.261423 3.114236 4.801500 -0.327240 0.456254 0.748141 0.353598
1403636936.401666403 3.254942 3.115021 4.794633 -0.326462 0.460045 0.745480 0.355022
1403636936.451666594 3.247817 3.116156 4.786737 -0.323164 0.464915 0.743843 0.355129
1403636936.501666546 3.242819 3.117187 4.778387 -0.322967 0.468502 0.740771 0.357009
1403636936.551666498 3.238410 3.119574 4.770079 -0.321832 0.471299 0.739605 0.356772
1403636936.601666451 3.232585 3.121014 4.761473 -0.321770 0.473540 0.738236 0.356696
1403636936.651666403 3.228593 3.123165 4.752625 -0.322028 0.474263 0.738205 0.355563
1403636936.701666594 3.222177 3.124811 4.745404 -0.322534 0.474993 0.737824 0.354922
1403636936.751666546 3.216403 3.126116 4.739095 -0.323721 0.475466 0.737029 0.354861
1403636936.801666498 3.210172 3.126933 4.732177 -0.324758 0.475871 0.736397 0.354681
1403636936.851666451 3.200337 3.128979 4.726204 -0.326940 0.475344 0.735539 0.355163
1403636936.901666403 3.193330 3.130810 4.719571 -0.328115 0.475836 0.734535 0.355497
1403636936.951666594 3.188072 3.133135 4.713122 -0.329637 0.475426 0.734114 0.355509
1403636937.001666546 3.181224 3.133582 4.704579 -0.330861 0.475344 0.733253 0.356258
1403636937.051666498 3.176930 3.135581 4.697574 -0.332234 0.475223 0.732564 0.356557
1403636937.101666451 3.175091 3.136813 4.688762 -0.332380 0.474959 0.733172 0.355523
1403636937.151666403 3.171893 3.137851 4.680806 -0.331269 0.475652 0.733860 0.354210
1403636937.201666594 3.168772 3.140272 4.672021 -0.329518 0.476397 0.735183 0.352094
1403636937.251666546 3.166753 3.141556 4.663866 -0.329213 0.476455 0.735914 0.350770
1403636937.301666498 3.163662 3.143091 4.656371 -0.329513 0.476720 0.735704 0.350569
1403636937.351666451 3.161151 3.144390 4.648747 -0.329069 0.477557 0.735584 0.350100
1403636937.401666403 3.156166 3.145554 4.641957 -0.329546 0.477807 0.735364 0.349770
1403636937.451666594 3.151575 3.147361 4.635620 -0.329570 0.477951 0.735494 0.349277
1403636937.501666546 3.146705 3.148554 4.630093 -0.329878 0.478425 0.735088 0.349194
1403636937.551666498 3.141225 3.150825 4.624970 -0.330397 0.479000 0.734465 0.349224
1403636937.601666451 3.135539 3.152790 4.620228 -0.331199 0.479165 0.734063 0.349083
1403636937.651666403 3.129352 3.154482 4.616229 -0.333964 0.478689 0.732499 0.350386
1403636937.701666594 3.121837 3.155914 4.612085 -0.337386 0.478162 0.730287 0.352438
1403636937.751666546 3.112989 3.157353 4.608883 -0.341036 0.478004 0.727310 0.355286
1403636937.801666498 3.105124 3.159089 4.605472 -0.343054 0.478072 0.725716 0.356507
1403636937.851666451 3.097429 3.160414 4.604182 -0.342774 0.480869 0.723532 0.357452
1403636937.901666403 3.090252 3.161999 4.601344 -0.343098 0.484548 0.719626 0.360048
1403636937.951666594 3.082342 3.162469 4.600385 -0.343522 0.487956 0.716050 0.362165
1403636938.001666546 3.072286 3.162305 4.600681 -0.343460 0.491871 0.712306 0.364305
1403636938.051666498 3.062178 3.162548 4.601775 -0.342589 0.495851 0.709434 0.365333
1403636938.101666451 3.055474 3.161819 4.603336 -0.341668 0.500009 0.707368 0.364533
1403636938.151666403 3.048075 3.160164 4.604624 -0.340014 0.504450 0.706551 0.361533
1403636938.201666594 3.039370 3.157954 4.607213 -0.336982 0.507948 0.707885 0.356834
1403636938.251666546 3.030483 3.154629 4.608683 -0.334276 0.511105 0.709117 0.352399
1403636938.301666498 3.024738 3.150201 4.608557 -0.330063 0.513791 0.712052 0.346496
1403636938.351666451 3.019641 3.145503 4.608837 -0.323751 0.515241 0.718098 0.337708
1403636938.401666403 3.014717 3.139497 4.609044 -0.317582 0.515816 0.724672 0.328519
1403636938.451666594 3.009642 3.133351 4.607402 -0.312459 0.514725 0.731793 0.319227
1403636938.501666546 3.004807 3.126170 4.604844 -0.310074 0.513344 0.736678 0.312471
1403636938.551666498 2.999060 3.118324 4.601697 -0.310676 0.510322 0.740519 0.307708
1403636938.601666451 2.992976 3.110876 4.596557 -0.311561 0.508560 0.742658 0.304558
1403636938.651666403 2.987755 3.103649 4.589430 -0.311756 0.507155 0.744576 0.302007
1403636938.701666594 2.981409 3.095554 4.581140 -0.313466 0.506728 0.744204 0.301872
1403636938.751666546 2.976011 3.088398 4.572426 -0.316266 0.505887 0.743357 0.302446
1403636938.801666498 2.971426 3.081556 4.562462 -0.320326 0.504610 0.741796 0.304136
1403636938.851666451 2.963736 3.074488 4.552736 -0.324983 0.503518 0.739337 0.306980
1403636938.901666403 2.957542 3.067117 4.540144 -0.331405 0.500272 0.737322 0.310249
1403636938.951666594 2.949897 3.059464 4.529303 -0.336615 0.497331 0.736062 0.312353
1403636939.001666546 2.941695 3.052525 4.517646 -0.341472 0.495299 0.733990 0.315174
1403636939.051666498 2.934815 3.046753 4.506352 -0.344448 0.493151 0.733509 0.316420
1403636939.101666451 2.926413 3.039944 4.495602 -0.345317 0.493335 0.732390 0.317777
1403636939.151666403 2.917176 3.033943 4.484852 -0.344758 0.494260 0.731403 0.319217
1403636939.201666594 2.907949 3.027842 4.474556 -0.344037 0.495385 0.730542 0.320219
1403636939.251666546 2.897699 3.020683 4.463417 -0.343132 0.496021 0.730104 0.321203
1403636939.301666498 2.888127 3.015626 4.453430 -0.341894 0.496987 0.729543 0.322303
1403636939.351666451 2.877837 3.008766 4.444376 -0.341299 0.497231 0.729122 0.323508
1403636939.401666403 2.867373 3.003235 4.434671 -0.340500 0.496992 0.729092 0.324784
1403636939.451666594 2.856592 2.996847 4.424234 -0.339564 0.497443 0.728375 0.326673
1403636939.501666546 2.848636 2.990029 4.413705 -0.338160 0.498988 0.727027 0.328772
1403636939.551666498 2.841318 2.983779 4.401085 -0.336771 0.501052 0.725044 0.331427
1403636939.601666451 2.835253 2.975429 4.390737 -0.335278 0.503940 0.722610 0.333867
1403636939.651666403 2.828570 2.969749 4.375660 -0.332381 0.506499 0.721460 0.335375
1403636939.701666594 2.822234 2.960776 4.363482 -0.330266 0.508458 0.721104 0.335265
1403636939.751666546 2.812212 2.952892 4.349939 -0.329530 0.509366 0.720259 0.336428
1403636939.801666498 2.804998 2.943581 4.338511 -0.329788 0.509890 0.719530 0.336939
1403636939.851666451 2.797491 2.936291 4.326338 -0.330559 0.508665 0.720253 0.336491
1403636939.901666403 2.787786 2.925928 4.313745 -0.329480 0.508252 0.721868 0.334708
1403636939.951666594 2.777670 2.915638 4.301355 -0.328838 0.508664 0.723238 0.331741
1403636940.001666546 2.767375 2.906636 4.289924 -0.330137 0.509531 0.723631 0.328246
1403636940.051666498 2.754812 2.895018 4.279466 -0.332557 0.510145 0.723825 0.324400
1403636940.101666451 2.740896 2.884416 4.268041 -0.334795 0.510747 0.724056 0.320612
1403636940.151666403 2.729111 2.874630 4.258807 -0.336671 0.510639 0.725414 0.315713
1403636940.201666594 2.714377 2.864725 4.247581 -0.337864 0.510771 0.726344 0.312067
1403636940.251666546 2.702264 2.853254 4.238867 -0.339340 0.511426 0.726603 0.308771
1403636940.301666498 2.690962 2.843248 4.226151 -0.341063 0.512048 0.726304 0.306537
1403636940.351666451 2.677432 2.830563 4.215382 -0.342776 0.513259 0.725329 0.304904
1403636940.401666403 2.662478 2.818949 4.205217 -0.343200 0.514575 0.725200 0.302508
1403636940.451666594 2.647587 2.804349 4.194811 -0.344267 0.515847 0.724501 0.300799
1403636940.501666546 2.630937 2.794791 4.182517 -0.345033 0.516190 0.724495 0.299344
1403636940.551666498 2.615307 2.782364 4.170449 -0.346197 0.515355 0.725548 0.296879
1403636940.601666451 2.598469 2.767618 4.158137 -0.348822 0.512613 0.727009 0.294974
1403636940.651666403 2.584781 2.756205 4.145061 -0.352548 0.509659 0.727815 0.293672
1403636940.701666594 2.573623 2.744800 4.131241 -0.356650 0.506331 0.728500 0.292775
1403636940.751666546 2.562127 2.733060 4.117216 -0.359677 0.503285 0.729481 0.291881
1403636940.801666498 2.550948 2.717614 4.103602 -0.362505 0.501181 0.729733 0.291372
1403636940.851666451 2.538303 2.708773 4.086654 -0.364383 0.499607 0.729721 0.291762
1403636940.901666403 2.528913 2.696823 4.069769 -0.366954 0.497842 0.729399 0.292361
1403636940.951666594 2.519226 2.685969 4.052246 -0.368551 0.496943 0.728872 0.293196
1403636941.001666546 2.513234 2.676550 4.034676 -0.367517 0.498649 0.727997 0.293772
1403636941.051666498 2.505916 2.666747 4.017232 -0.367554 0.499579 0.726938 0.294764
1403636941.101666451 2.498920 2.657805 3.998243 -0.366877 0.501493 0.725466 0.295981
1403636941.151666403 2.492915 2.648183 3.980802 -0.366085 0.502947 0.724420 0.297053
1403636941.201666594 2.486566 2.639418 3.962516 -0.365481 0.503925 0.723559 0.298236
1403636941.251666546 2.481358 2.628952 3.945470 -0.363833 0.505807 0.722705 0.299135
1403636941.301666498 2.475967 2.619905 3.927944 -0.362736 0.507570 0.721308 0.300847
1403636941.351666451 2.469336 2.610634 3.911293 -0.361797 0.508536 0.720258 0.302856
1403636941.401666403 2.461518 2.601327 3.894525 -0.360916 0.508939 0.719639 0.304697
1403636941.451666594 2.453199 2.592706 3.878898 -0.360041 0.509496 0.718837 0.306688
1403636941.501666546 2.445499 2.582488 3.864143 -0.358988 0.509480 0.718832 0.307960
1403636941.551666498 2.436943 2.574696 3.848748 -0.358946 0.508613 0.718706 0.309728
1403636941.601666451 2.426795 2.567011 3.833901 -0.358334 0.507330 0.719476 0.310753
1403636941.651666403 2.418220 2.557129 3.820756 -0.358241 0.506886 0.719466 0.311608
1403636941.701666594 2.407237 2.548216 3.806938 -0.358145 0.505662 0.719942 0.312604
1403636941.751666546 2.397584 2.538732 3.793085 -0.357864 0.505098 0.720204 0.313233
1403636941.801666498 2.388469 2.528181 3.780667 -0.357243 0.504231 0.721134 0.313200
1403636941.851666451 2.381816 2.515010 3.768922 -0.357205 0.503969 0.721408 0.313035
1403636941.901666403 2.371037 2.510945 3.753117 -0.356338 0.502262 0.722986 0.313126
1403636941.951666594 2.364979 2.498385 3.739046 -0.356502 0.501476 0.723588 0.312808
1403636942.001666546 2.357188 2.491083 3.723326 -0.354696 0.501201 0.725034 0.311952
1403636942.051666498 2.350988 2.483880 3.708131 -0.352403 0.501584 0.726335 0.310907
1403636942.101666451 2.345509 2.473132 3.693383 -0.352023 0.502055 0.726264 0.310741
1403636942.151666403 2.340384 2.463550 3.678309 -0.350691 0.502999 0.726534 0.310091
1403636942.201666594 2.333900 2.455151 3.662623 -0.349620 0.503916 0.726619 0.309612
1403636942.251666546 2.328515 2.444349 3.648009 -0.348913 0.504436 0.727265 0.308040
1403636942.301666498 2.319786 2.435930 3.633473 -0.347758 0.505548 0.727367 0.307282
1403636942.351666451 2.312393 2.425553 3.620349 -0.346528 0.507104 0.727479 0.305839
1403636942.401666403 2.302826 2.416877 3.606185 -0.344911 0.507927 0.728455 0.303973
1403636942.451666594 2.292976 2.407375 3.593068 -0.344162 0.508408 0.729278 0.302040
1403636942.501666546 2.282338 2.398796 3.579305 -0.343762 0.508410 0.730295 0.300026
1403636942.551666498 2.270670 2.388877 3.566897 -0.344245 0.507273 0.731685 0.298004
1403636942.601666451 2.259772 2.379900 3.552894 -0.345503 0.506171 0.732530 0.296342
1403636942.651666403 2.246483 2.371741 3.539911 -0.347144 0.504291 0.733572 0.295049
1403636942.701666594 2.233781 2.362801 3.526625 -0.350589 0.502030 0.733503 0.295002
1403636942.751666546 2.219896 2.355096 3.513050 -0.352704 0.500726 0.733442 0.294849
1403636942.801666498 2.205500 2.348669 3.499538 -0.354534 0.500256 0.732670 0.295370
1403636942.851666451 2.193628 2.340811 3.485583 -0.356082 0.501342 0.730727 0.296478
1403636942.901666403 2.181284 2.332992 3.470640 -0.357192 0.503539 0.727855 0.298480
1403636942.951666594 2.170286 2.327628 3.454802 -0.358799 0.504440 0.725893 0.299805
1403636943.001666546 2.160777 2.320252 3.438782 -0.358922 0.506004 0.724573 0.300214
1403636943.051666498 2.151456 2.313954 3.422399 -0.359626 0.507773 0.722333 0.301780
1403636943.101666451 2.143053 2.307526 3.405749 -0.359980 0.509390 0.720826 0.302235
1403636943.151666403 2.134472 2.301598 3.389145 -0.359031 0.511346 0.720085 0.301827
1403636943.201666594 2.125467 2.294373 3.372872 -0.358917 0.512531 0.719269 0.301900
1403636943.251666546 2.116435 2.286639 3.356832 -0.359365 0.513017 0.718898 0.301422
1403636943.301666498 2.105812 2.279861 3.341649 -0.360475 0.513909 0.717582 0.301715
1403636943.351666451 2.095762 2.273838 3.326306 -0.361616 0.514344 0.716777 0.301521
1403636943.401666403 2.084838 2.266197 3.311312 -0.361724 0.515729 0.715790 0.301370
1403636943.451666594 2.073037 2.258387 3.298318 -0.362328 0.516315 0.715300 0.300803
1403636943.501666546 2.062338 2.250190 3.285165 -0.363260 0.517077 0.714329 0.300679
1403636943.551666498 2.049289 2.241339 3.272447 -0.363970 0.517587 0.713599 0.300677
1403636943.601666451 2.036247 2.234706 3.259833 -0.364871 0.518165 0.712487 0.301227
1403636943.651666403 2.023264 2.226011 3.247558 -0.366138 0.518300 0.711540 0.301693
1403636943.701666594 2.009828 2.218116 3.236446 -0.365501 0.519615 0.710969 0.301550
1403636943.751666546 1.996809 2.209298 3.225663 -0.366394 0.519700 0.710623 0.301134
1403636943.801666498 1.982464 2.201613 3.215602 -0.367363 0.519414 0.710191 0.301466
1403636943.851666451 1.967737 2.192643 3.205877 -0.366069 0.518023 0.711879 0.301454
1403636943.901666403 1.952424 2.182587 3.198152 -0.365390 0.513974 0.714852 0.302171
1403636943.951666594 1.936664 2.172017 3.190066 -0.364538 0.506828 0.720108 0.302789
1403636944.001666546 1.920145 2.162332 3.182625 -0.364617 0.498590 0.725554 0.303369
1403636944.051666498 1.904190 2.152875 3.175097 -0.364881 0.490379 0.730860 0.303703
1403636944.101666451 1.888687 2.144230 3.166737 -0.365919 0.481625 0.736109 0.303783
1403636944.151666403 1.874230 2.136492 3.159107 -0.366071 0.475615 0.739639 0.304494
1403636944.201666594 1.861037 2.128976 3.151022 -0.366565 0.471302 0.741465 0.306159
1403636944.251666546 1.849190 2.122656 3.142028 -0.364721 0.469174 0.743356 0.307045
1403636944.301666498 1.838898 2.117891 3.132369 -0.363612 0.469057 0.743026 0.309329
1403636944.351666451 1.829071 2.113815 3.122979 -0.360828 0.471395 0.741713 0.312172
1403636944.401666403 1.821181 2.111343 3.112592 -0.358069 0.474478 0.739974 0.314795
1403636944.451666594 1.814411 2.108587 3.102324 -0.357275 0.478376 0.735795 0.319557
1403636944.501666546 1.807336 2.106872 3.092010 -0.355754 0.483097 0.731219 0.324616
1403636944.551666498 1.801729 2.105486 3.081373 -0.356615 0.487313 0.725074 0.331088
1403636944.601666451 1.796317 2.103573 3.071266 -0.358130 0.490292 0.719621 0.336902
1403636944.651666403 1.792271 2.101979 3.060884 -0.360265 0.491145 0.715420 0.342285
1403636944.701666594 1.788052 2.099115 3.051435 -0.360307 0.491520 0.712636 0.347472
1403636944.751666546 1.785495 2.096569 3.041449 -0.356477 0.491435 0.713942 0.348859
1403636944.801666498 1.784604 2.093426 3.031974 -0.352095 0.491558 0.715785 0.349358
1403636944.851666451 1.784295 2.089995 3.023163 -0.348166 0.492000 0.717169 0.349837
1403636944.901666403 1.785063 2.085667 3.014389 -0.344770 0.491595 0.719284 0.349427
1403636944.951666594 1.785751 2.082593 3.005554 -0.341348 0.491825 0.720772 0.349396
1403636945.001666546 1.785878 2.078476 2.997136 -0.339694 0.491420 0.721549 0.349975
1403636945.051666498 1.784796 2.074235 2.990421 -0.338590 0.491083 0.721943 0.350703
1403636945.101666451 1.781822 2.069946 2.984701 -0.337536 0.490973 0.722049 0.351654
1403636945.151666403 1.777395 2.065283 2.980404 -0.336698 0.490500 0.722558 0.352072
1403636945.201666594 1.772901 2.060015 2.976577 -0.336447 0.490082 0.722576 0.352855
1403636945.251666546 1.768184 2.054203 2.973352 -0.335898 0.490057 0.722582 0.353399
1403636945.301666498 1.764065 2.048164 2.969838 -0.335450 0.489929 0.722851 0.353455
1403636945.351666451 1.760910 2.042431 2.965977 -0.335427 0.489910 0.722757 0.353694
1403636945.401666403 1.759098 2.036044 2.961996 -0.336313 0.489175 0.722872 0.353635
1403636945.451666594 1.757348 2.028410 2.957576 -0.336245 0.489703 0.722575 0.353575
1403636945.501666546 1.756317 2.021705 2.953214 -0.336449 0.489757 0.722711 0.353028
1403636945.551666498 1.755074 2.015022 2.949385 -0.336624 0.488852 0.724055 0.351358
1403636945.601666451 1.752812 2.007059 2.946035 -0.338055 0.486291 0.726237 0.349027
1403636945.651666403 1.749377 1.999548 2.943947 -0.341329 0.481618 0.728960 0.346635
1403636945.701666594 1.746128 1.991659 2.941944 -0.344854 0.475686 0.732785 0.343256
1403636945.751666546 1.742344 1.983894 2.940665 -0.349006 0.469876 0.735703 0.340811
1403636945.801666498 1.738832 1.976595 2.939760 -0.352597 0.464020 0.739028 0.337932
1403636945.851666451 1.735288 1.970656 2.939838 -0.354793 0.461341 0.740505 0.336063
1403636945.901666403 1.731474 1.964633 2.940555 -0.354519 0.461527 0.741303 0.334333
1403636945.951666594 1.726942 1.959693 2.942104 -0.354082 0.464974 0.738659 0.335870
1403636946.001666546 1.723764 1.955402 2.943772 -0.352052 0.470837 0.734934 0.338000
1403636946.051666498 1.719262 1.951516 2.946136 -0.350188 0.476646 0.731147 0.340001
1403636946.101666451 1.713978 1.947990 2.949552 -0.349520 0.479469 0.729337 0.340606
1403636946.151666403 1.707702 1.943484 2.953911 -0.348880 0.481977 0.728048 0.340480
1403636946.201666594 1.701617 1.939892 2.958662 -0.348210 0.483667 0.727650 0.339620
1403636946.251666546 1.694946 1.936951 2.964086 -0.348521 0.485979 0.725500 0.340599
1403636946.301666498 1.688141 1.933517 2.970193 -0.347797 0.488746 0.723808 0.340979
1403636946.351666451 1.681308 1.929922 2.976776 -0.348522 0.490816 0.721857 0.341399
1403636946.401666403 1.673281 1.926306 2.983591 -0.346948 0.493048 0.721445 0.340658
1403636946.451666594 1.664454 1.922178 2.991802 -0.347081 0.493939 0.721274 0.339592
1403636946.501666546 1.655793 1.917906 3.000583 -0.347217 0.495058 0.720743 0.338950
1403636946.551666498 1.646982 1.912986 3.009111 -0.347448 0.496272 0.719995 0.338527
1403636946.601666451 1.637604 1.908089 3.018706 -0.347914 0.497053 0.719464 0.338032
1403636946.651666403 1.630042 1.903196 3.027030 -0.348572 0.496226 0.720422 0.336525
1403636946.701666594 1.623962 1.899143 3.034411 -0.344175 0.496479 0.724723 0.331404
1403636946.751666546 1.619708 1.893297 3.042447 -0.337881 0.497344 0.730244 0.324389
1403636946.801666498 1.616212 1.888218 3.048673 -0.330870 0.498767 0.735496 0.317494
1403636946.851666451 1.611379 1.882451 3.054839 -0.325695 0.499404 0.739636 0.312181
1403636946.901666403 1.606024 1.876746 3.060804 -0.322667 0.499635 0.742396 0.308380
1403636946.951666594 1.600265 1.871580 3.067215 -0.316842 0.500000 0.747151 0.302286
1403636947.001666546 1.594525 1.867248 3.071526 -0.312086 0.500814 0.750427 0.297736
1403636947.051666498 1.585886 1.862688 3.075772 -0.309992 0.500668 0.752433 0.295095
1403636947.101666451 1.576630 1.858372 3.079525 -0.312036 0.499333 0.752210 0.295771
1403636947.151666403 1.565865 1.853745 3.081583 -0.318901 0.496571 0.749556 0.299808
1403636947.201666594 1.555607 1.850333 3.082891 -0.328743 0.490059 0.748098 0.303513
1403636947.251666546 1.544318 1.846418 3.083096 -0.340018 0.482324 0.746441 0.307534
1403636947.301666498 1.536466 1.843584 3.081034 -0.349572 0.474162 0.746449 0.309490
1403636947.351666451 1.527652 1.842163 3.078917 -0.356753 0.467160 0.746919 0.310807
1403636947.401666403 1.520128 1.840242 3.076907 -0.361415 0.461923 0.747924 0.310831
1403636947.451666594 1.514384 1.840373 3.074222 -0.364499 0.459395 0.747767 0.311353
1403636947.501666546 1.511412 1.841782 3.070726 -0.362419 0.461341 0.748029 0.310274
1403636947.551666498 1.508984 1.844455 3.067197 -0.358415 0.465714 0.747707 0.309166
1403636947.601666451 1.508431 1.848387 3.062918 -0.355672 0.471544 0.744730 0.310678
1403636947.651666403 1.506751 1.854126 3.058685 -0.355186 0.475308 0.741367 0.313529
1403636947.701666594 1.505085 1.859368 3.054474 -0.355371 0.477285 0.739234 0.315347
1403636947.751666546 1.503622 1.864762 3.050145 -0.357548 0.477828 0.736627 0.318151
1403636947.801666498 1.501568 1.870176 3.046785 -0.360405 0.477627 0.733954 0.321390
1403636947.851666451 1.498776 1.876308 3.043482 -0.364744 0.476994 0.730195 0.325967
1403636947.901666403 1.496392 1.883394 3.041447 -0.368636 0.476688 0.726470 0.330329
1403636947.951666594 1.493020 1.889352 3.040282 -0.370475 0.476871 0.724034 0.333342
1403636948.001666546 1.490973 1.896798 3.039501 -0.369428 0.475685 0.726093 0.331716
1403636948.051666498 1.488584 1.904953 3.039808 -0.367777 0.473779 0.729288 0.329260
1403636948.101666451 1.485993 1.913007 3.041761 -0.366660 0.471902 0.731927 0.327342
1403636948.151666403 1.483183 1.921383 3.044322 -0.367329 0.470631 0.732131 0.327964
1403636948.201666594 1.480503 1.929400 3.046876 -0.367536 0.470788 0.731192 0.329596
1403636948.251666546 1.477174 1.938275 3.050420 -0.367485 0.470627 0.730652 0.331078
1403636948.301666498 1.474582 1.948749 3.054680 -0.367837 0.470866 0.729451 0.332990
1403636948.351666451 1.471645 1.958644 3.059131 -0.367891 0.470826 0.728509 0.335043
1403636948.401666403 1.468084 1.967922 3.064157 -0.368844 0.470290 0.727262 0.337449
1403636948.451666594 1.465860 1.978462 3.070968 -0.369760 0.469777 0.725967 0.339939
1403636948.501666546 1.463482 1.989447 3.077888 -0.373479 0.469165 0.721879 0.345383
1403636948.551666498 1.460303 2.000643 3.086107 -0.377736 0.469177 0.716444 0.351989
1403636948.601666451 1.458927 2.011988 3.095094 -0.381486 0.469414 0.711325 0.357962
1403636948.651666403 1.458425 2.022708 3.104601 -0.384107 0.469942 0.706954 0.363088
1403636948.701666594 1.459318 2.032833 3.114734 -0.382003 0.472405 0.705311 0.365300
1403636948.751666546 1.463253 2.044257 3.125018 -0.376568 0.474725 0.707561 0.363580
1403636948.801666498 1.469530 2.055385 3.136878 -0.367746 0.478111 0.712209 0.359071
1403636948.851666451 1.476680 2.064528 3.148517 -0.359423 0.481776 0.715870 0.355298
1403636948.901666403 1.485014 2.073564 3.161042 -0.350796 0.485543 0.719513 0.351413
1403636948.951666594 1.493902 2.083353 3.172916 -0.341255 0.489641 0.723484 0.346940
1403636949.001666546 1.503352 2.092706 3.185790 -0.333163 0.493645 0.726100 0.343650
1403636949.051666498 1.509693 2.100316 3.197433 -0.328227 0.495430 0.727825 0.342181
1403636949.101666451 1.515923 2.108197 3.210363 -0.327135 0.496271 0.727238 0.343252
1403636949.151666403 1.521552 2.116075 3.223146 -0.327645 0.495825 0.726687 0.344576
1403636949.201666594 1.526690 2.124030 3.236599 -0.328064 0.495228 0.726424 0.345588
1403636949.251666546 1.531093 2.130872 3.248973 -0.329760 0.493790 0.725858 0.347216
1403636949.301666498 1.536045 2.137758 3.261962 -0.329139 0.493542 0.726359 0.347111
1403636949.351666451 1.539133 2.144198 3.275423 -0.326437 0.494475 0.727289 0.346386
1403636949.401666403 1.542359 2.150094 3.288816 -0.324505 0.494758 0.728380 0.345505
1403636949.451666594 1.545221 2.155808 3.302440 -0.322978 0.495252 0.728972 0.344979
1403636949.501666546 1.548087 2.161621 3.316083 -0.320519 0.496161 0.730121 0.343533
